,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
785,34856.275,0.0005,552.355211864,2.5,6279.965,7244,41.0511363636,1395.47102273,0.667045454545,0.0467737019816,3000,0.473773071427,4,0.830508474576
786,34812.9425,0.0005,552.355211864,2.5,6279.965,7232,41.0643141719,1398.01764371,0.666476949345,0.046716133844,3000,0.474577705597,5,0.830508474576
787,34795.335,0.0005,552.541186441,2.5,6279.965,7236,41.0409556314,1396.8486917,0.666097838453,0.0466911160833,3000,0.474165339039,6,0.830508474576
788,34830.525,0.0005,552.355211864,2.5,6279.965,7228,41.0876993166,1398.81492027,0.666856492027,0.0467411160833,3000,0.474988006675,7,0.830508474576
789,34830.52,0.0005,552.355211864,2.5,6279.965,7228,41.0876993166,1398.8143508,0.666856492027,0.046741108979,3000,0.474987890207,8,0.830508474576
790,34830.52,0.0005,552.355211864,2.5,6279.965,7228,41.0876993166,1398.8143508,0.666856492027,0.046741108979,3000,0.474987890207,9,0.830508474576
791,34830.52,0.0005,552.355211864,2.5,6279.965,7228,41.0876993166,1398.8143508,0.666856492027,0.046741108979,3000,0.474987890207,10,0.830508474576
792,40502.94,0.0005,403.442711864,3.0,3612.125,4172,63.7048192771,2004.75,0.825301204819,0.0549903321751,3000,0.7637019758,2,0.898305084746
793,36352.8875,0.0005,407.061567797,3.0,3612.125,3516,67.9131483715,2612.17732207,0.792521109771,0.049402426105,3000,0.769520414923,3,0.915254237288
794,34827.2225,0.0005,411.840889831,3.0,3612.125,3380,68.1132075472,2783.61006289,0.784905660377,0.0473347813824,3000,0.755626991814,4,0.915254237288
795,34098.7275,0.0005,412.688347458,3.0,3612.125,3332,67.8799489144,2833.44572158,0.781609195402,0.0463477908937,3000,0.756767716485,5,0.915254237288
796,33970.7125,0.0005,413.226652542,3.0,3612.125,3316,67.7792041078,2845.19127086,0.780487804878,0.0461696325984,3000,0.755166691156,6,0.915254237288
797,33939.665,0.0005,413.226652542,3.0,3612.125,3312,67.8020565553,2848.85861183,0.780205655527,0.0461320468581,3000,0.755149902666,7,0.915254237288
798,33989.665,0.0005,413.226652542,3.0,3612.125,3312,67.8663239075,2848.87532134,0.780205655527,0.0462017235582,3000,0.756014471929,8,0.915254237288
799,33989.665,0.0005,413.226652542,3.0,3612.125,3312,67.8663239075,2849.13624679,0.780205655527,0.0462017235582,3000,0.756014471929,9,0.915254237288
800,33939.665,0.0005,413.226652542,3.0,3612.125,3312,67.8020565553,2851.76478149,0.780205655527,0.0461320468581,3000,0.755149902666,10,0.915254237288
801,33529.6225,0.0005,379.789618644,3.5,3191.51,2928,72.9651162791,2220.62645349,0.896802325581,0.0455915992937,3000,0.729679656857,2,0.847457627119
802,28638.8,0.0005,389.991694915,3.5,3191.51,2216,83.9285714286,3545.8452381,0.863095238095,0.0390419111657,3000,0.756371169267,3,0.830508474576
803,24350.4725,0.0005,406.67029661,3.5,3191.51,1896,,,0.836104513064,0.0331746529709,3000,0.671527066719,4,0.813559322034
804,23329.745,0.0005,405.769576271,3.5,3191.51,1824,,,0.828358208955,0.031758662418,3000,0.646035489149,5,0.796610169492
805,22641.38,0.0005,409.152330508,3.5,3191.51,1788,,,0.824427480916,0.0308107445285,3000,0.630102798376,6,0.796610169492
806,22613.635,0.0005,409.152330508,3.5,3191.51,1772,,,0.825192802057,0.0307839958069,3000,0.628936559973,7,0.796610169492
807,22581.7075,0.0005,409.152330508,3.5,3191.51,1768,,,0.824742268041,0.0307417538194,3000,0.627620421777,8,0.796610169492
808,22631.7375,0.0005,409.152330508,3.5,3191.51,1768,,,0.824742268041,0.0308126881736,3000,0.628574712234,9,0.796610169492
809,22631.7375,0.0005,409.152330508,3.5,3191.51,1768,,,0.824742268041,0.0308126881736,3000,0.628574712234,10,0.796610169492
810,24752.07,0.0005,340.986610169,4.0,2856.2075,2024,74.6861924686,2199.9874477,0.880753138075,0.0337032751656,3000,0.771531584416,2,0.881355932203
811,21091.6075,0.0005,359.994788136,4.0,2856.2075,1608,,,0.842541436464,0.0286457409181,3000,0.706741536804,3,0.864406779661
812,16274.465,0.0005,392.576737288,4.0,2856.2075,1228,,,0.783582089552,0.0220149104927,3000,0.568792622399,4,0.830508474576
813,13855.3475,0.0005,399.599491525,4.0,2856.2075,1124,,,0.755274261603,0.0187612917756,3000,0.506235124393,5,0.813559322034
814,12298.3525,0.0005,407.22309322,4.0,2856.2075,1060,,,0.735159817352,0.016633676322,3000,0.462702406514,6,0.813559322034
815,12517.2175,0.0005,406.375635593,4.0,2856.2075,1056,,,0.733944954128,0.0169395982346,3000,0.466371745117,7,0.813559322034
816,12503.745,0.0005,406.375635593,4.0,2856.2075,1048,,,0.731481481481,0.0169248487284,3000,0.467800902079,8,0.813559322034
817,12553.76,0.0005,406.375635593,4.0,2856.2075,1048,,,0.731481481481,0.0169943446545,3000,0.470912842756,9,0.813559322034
818,12553.76,0.0005,406.375635593,4.0,2856.2075,1048,,,0.731481481481,0.0169943446545,3000,0.470912842756,10,0.813559322034
819,-828916.735,0.0007,13141.2863136,1.0,37706.2,94744,-16.5650922634,110.680294566,0.0296681902827,-1.13975066227,3000,-1.4127641224,2,0.0
820,-828611.3825,0.0007,13138.1015254,1.0,37706.2,94732,-16.5566137566,110.695915344,0.0296296296296,-1.1393400291,3000,-1.4127097771,3,0.0
821,-828725.8925,0.0007,13137.8092373,1.0,37706.2,94724,-16.5643652373,110.705414215,0.0295474749185,-1.13949765917,3000,-1.41329490163,4,0.0
822,-828657.08,0.0007,13136.6429237,1.0,37706.2,94720,-16.5629497926,110.710143087,0.0295487257641,-1.1394058112,3000,-1.41335229593,5,0.0
823,-828557.075,0.0007,13136.6429237,1.0,37706.2,94720,-16.5587164508,110.710143087,0.0295487257641,-1.13926402047,3000,-1.41361014022,6,0.0
824,-828557.075,0.0007,13136.6429237,1.0,37706.2,94720,-16.5587164508,110.710143087,0.0295487257641,-1.13926402047,3000,-1.41361014022,7,0.0
825,-828489.375,0.0007,13136.6429237,1.0,37706.2,94716,-16.557300707,110.714872359,0.0295499767156,-1.13916803295,3000,-1.41378339138,8,0.0
826,-828489.375,0.0007,13136.6429237,1.0,37706.2,94716,-16.557300707,110.714872359,0.0295499767156,-1.13916803295,3000,-1.41378339138,9,0.0
827,-828489.375,0.0007,13136.6429237,1.0,37706.2,94716,-16.557300707,110.714872359,0.0295499767156,-1.13916803295,3000,-1.41378339138,10,0.0
828,-148674.1725,0.0007,2784.2534322,1.5,14890.065,40416,4.00995024876,253.923482587,0.141791044776,-0.205894179795,3000,-0.821996340453,2,0.0847457627119
829,-148434.2,0.0007,2780.67101695,1.5,14890.065,40364,4.02550817059,254.323634914,0.141092068553,-0.205579996768,3000,-0.821399143706,3,0.0677966101695
830,-148462.215,0.0007,2779.52944915,1.5,14890.065,40348,4.01714513557,254.443181818,0.140849282297,-0.205616549653,3000,-0.82239546795,4,0.0677966101695
831,-148393.4025,0.0007,2778.36313559,1.5,14890.065,40344,4.02253015651,254.468647194,0.140863323697,-0.205524701682,3000,-0.822101421119,5,0.0677966101695
832,-148375.825,0.0007,2778.06521186,1.5,14890.065,40340,4.02293120638,254.494117647,0.140877367896,-0.205499726547,3000,-0.822067271906,6,0.0677966101695
833,-148375.825,0.0007,2778.06521186,1.5,14890.065,40340,4.02293120638,254.494117647,0.140877367896,-0.205499726547,3000,-0.822067271906,7,0.0677966101695
