,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
137,37133.585,0.0005,428.322838983,1.5,4082.7725,3284,72.8923476005,2778.89494163,0.793774319066,0.0503149053442,1000,0.682793052473,4,0.915254237288
138,36945.7025,0.0005,428.313855932,1.5,4082.7725,3248,73.2283464567,2851.04855643,0.791338582677,0.0500452304535,1000,0.679489383106,5,0.915254237288
139,36508.595,0.0005,428.313855932,1.5,4082.7725,3212,73.3067729084,2921.39309429,0.788844621514,0.0494469649535,1000,0.672816391973,6,0.898305084746
140,36576.3025,0.0005,428.313855932,1.5,4082.7725,3208,73.4707446809,2930.89095745,0.788563829787,0.0495428443499,1000,0.673341073013,7,0.898305084746
141,36543.78,0.0005,428.313855932,1.5,4082.7725,3204,73.4354194407,2927.69906791,0.78828229028,0.0494962037361,1000,0.673115014904,8,0.898305084746
142,36511.275,0.0005,428.313855932,1.5,4082.7725,3200,73.4666666667,2930.50266667,0.788,0.0494499596046,1000,0.670556366325,9,0.898305084746
143,36561.27,0.0005,428.313855932,1.5,4082.7725,3200,73.5333333333,2932.112,0.788,0.0495209954103,1000,0.67159893757,10,0.898305084746
144,44083.55,0.0005,405.076144068,2.0,4085.735,4712,61.013215859,1427.05198238,0.865198237885,0.0597796504425,1000,0.741390890801,2,0.932203389831
145,39421.94,0.0005,417.781567797,2.0,4082.7725,3504,71.9733656174,2504.09443099,0.813559322034,0.0534264898822,1000,0.710616905924,3,0.915254237288
146,37704.81,0.0005,419.486483051,2.0,4082.7725,3268,73.924380704,2793.35462842,0.799217731421,0.0511241024367,1000,0.70426104055,4,0.915254237288
147,37516.9275,0.0005,419.4775,2.0,4082.7725,3232,74.2744063325,2866.06068602,0.796833773087,0.0508544275461,1000,0.700894912218,5,0.915254237288
148,37079.82,0.0005,419.4775,2.0,4082.7725,3196,74.3658210948,2936.96128171,0.794392523364,0.050256162046,1000,0.694125736988,6,0.898305084746
149,37147.5275,0.0005,419.4775,2.0,4082.7725,3192,74.5320855615,2946.53074866,0.794117647059,0.0503520414424,1000,0.694656657325,7,0.898305084746
150,37115.005,0.0005,419.4775,2.0,4082.7725,3188,74.4979919679,2943.34270415,0.793842034806,0.0503054008286,1000,0.694441673393,8,0.898305084746
151,37082.5,0.0005,419.4775,2.0,4082.7725,3184,74.5308310992,2946.18230563,0.793565683646,0.0502591566972,1000,0.691747112052,9,0.898305084746
152,37132.495,0.0005,419.4775,2.0,4082.7725,3184,74.5978552279,2947.8002681,0.793565683646,0.0503301925028,1000,0.692816777348,10,0.898305084746
153,44422.745,0.0005,384.116398305,2.5,3665.085,4604,62.5564588979,1435.19241192,0.877145438121,0.0603013582323,1000,0.793022165023,2,0.949152542373
154,39617.8225,0.0005,397.350042373,2.5,3662.1225,3384,74.3090452261,2602.69472362,0.827889447236,0.0537663500522,1000,0.766837611653,3,0.932203389831
155,37724.67,0.0005,399.054957627,2.5,3662.1225,3132,76.6030013643,2929.41473397,0.81309686221,0.0512214327753,1000,0.76319761122,4,0.932203389831
156,37523.28,0.0005,399.045974576,2.5,3662.1225,3088,77.1468144044,3009.7534626,0.810249307479,0.0509346376083,1000,0.760570382025,5,0.932203389831
157,37086.1725,0.0005,399.045974576,2.5,3662.1225,3052,77.2791023843,3086.04768583,0.807854137447,0.0503363721082,1000,0.753556582466,6,0.915254237288
158,37153.88,0.0005,399.045974576,2.5,3662.1225,3048,77.4578651685,3096.31039326,0.807584269663,0.0504322515047,1000,0.75398166275,7,0.915254237288
159,37121.3575,0.0005,399.045974576,2.5,3662.1225,3044,77.4261603376,3093.17158931,0.807313642757,0.0503856108909,1000,0.753829947802,8,0.915254237288
160,37088.8525,0.0005,399.045974576,2.5,3662.1225,3040,77.4647887324,3096.36619718,0.807042253521,0.0503393667594,1000,0.750794977435,9,0.915254237288
161,37138.8475,0.0005,399.045974576,2.5,3662.1225,3040,77.5352112676,3098.06619718,0.807042253521,0.050410402565,1000,0.751972624499,10,0.915254237288
162,43424.1025,0.0005,377.938516949,3.0,3565.09,4428,63.4868421053,1428.5018797,0.889097744361,0.0589424972073,1000,0.808524006596,2,0.915254237288
163,36990.0525,0.0005,396.755,3.0,3562.1275,3128,75.5115961801,2750.55388813,0.837653478854,0.0502309206609,1000,0.754542668196,3,0.898305084746
164,34940.3425,0.0005,397.919576271,3.0,3562.1275,2856,78.2706766917,3144.48721805,0.821052631579,0.0474833654212,1000,0.758683615906,4,0.898305084746
165,34393.3775,0.0005,399.605508475,3.0,3562.1275,2800,78.6482334869,3299.62519201,0.817204301075,0.0467230585243,1000,0.758826680072,5,0.898305084746
166,33989.445,0.0005,399.605508475,3.0,3562.1275,2768,78.7713841369,3377.58009331,0.814930015552,0.0461775058003,1000,0.754709657546,6,0.898305084746
167,33994.465,0.0005,399.605508475,3.0,3562.1275,2756,79.0625,3385.878125,0.8140625,0.0461894253428,1000,0.753466909287,7,0.898305084746
168,33944.465,0.0005,399.605508475,3.0,3562.1275,2756,79.1079812207,3382.84976526,0.813771517997,0.0461156917461,1000,0.754139644751,8,0.898305084746
169,33911.96,0.0005,399.605508475,3.0,3562.1275,2752,79.1536050157,3386.85893417,0.813479623824,0.0460694476146,1000,0.750743691906,9,0.898305084746
170,34011.955,0.0005,399.605508475,3.0,3562.1275,2752,79.3103448276,3388.94043887,0.813479623824,0.0462101601204,1000,0.752727607683,10,0.898305084746
171,39985.8875,0.0005,355.641567797,3.5,3226.815,3916,64.3690349947,1403.48568399,0.90243902439,0.0543865474432,1000,0.851609446769,2,0.915254237288
