,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
153,-6090.0,240.644067797,2.5,664.0,4360,4.61835748792,4394.74396135,0.671497584541,-0.043810688996,3000,-0.555153548511,2,0.254237288136
154,-6190.0,244.406779661,2.5,644.0,4064,4.26485922836,5010.79666319,0.640250260688,-0.0444434344864,3000,-0.580628197589,3,0.254237288136
155,-6126.0,243.322033898,2.5,634.0,3992,4.17640807651,5185.73751328,0.634431455898,-0.043962977982,3000,-0.574996617852,4,0.237288135593
156,-6042.0,243.220338983,2.5,634.0,3980,4.23240938166,5215.61727079,0.633262260128,-0.0433637438014,3000,-0.56473509945,5,0.237288135593
157,-6010.0,243.016949153,2.5,634.0,3964,4.25053533191,5245.9882227,0.631691648822,-0.0431444053423,3000,-0.560284034614,6,0.237288135593
158,-5982.0,243.016949153,2.5,634.0,3960,4.27652733119,5253.5380493,0.632368703108,-0.0429447184484,3000,-0.557582760171,7,0.237288135593
159,-5912.0,242.949152542,2.5,634.0,3960,4.35155412647,5254.44051447,0.632368703108,-0.042452354975,3000,-0.546171139348,8,0.237288135593
160,-5902.0,242.949152542,2.5,634.0,3960,4.36227224009,5255.73419078,0.632368703108,-0.0423801215165,3000,-0.544512646683,9,0.237288135593
161,-5892.0,242.949152542,2.5,634.0,3960,4.3729903537,5255.73740622,0.632368703108,-0.0423097881363,3000,-0.543100703851,10,0.237288135593
162,-3154.0,216.338983051,3.0,652.0,2760,7.92511700468,5906.7301092,0.736349453978,-0.022792429626,3000,-0.288363554859,2,0.406779661017
163,-3190.0,220.406779661,3.0,716.0,2508,7.99301919721,7264.9947644,0.694589877836,-0.0230411652102,3000,-0.282605996737,3,0.423728813559
164,-3576.0,225.830508475,3.0,716.0,2380,7.17996289425,8138.9406308,0.673469387755,-0.0257392869886,3000,-0.312393171478,4,0.423728813559
165,-3612.0,227.220338983,3.0,716.0,2328,7.09125475285,8437.58745247,0.667300380228,-0.0259973382279,3000,-0.314342366696,5,0.423728813559
