,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
219,-16018.11,471.750258621,2.5,2225.38,1164,,,0.571428571429,-0.105699999318,4000,-0.864340990391,5,0.172413793103
220,-15849.885,471.43887931,2.5,2225.38,1164,,,0.569620253165,-0.104462545317,4000,-0.84772169664,6,0.172413793103
221,-15749.885,471.43887931,2.5,2225.38,1164,,,0.569620253165,-0.103728643608,4000,-0.835843823456,7,0.189655172414
222,-15851.06,471.440948276,2.5,2225.38,1160,,,0.567796610169,-0.104348707259,4000,-0.84415725408,8,0.172413793103
223,-15851.12,471.440948276,2.5,2225.38,1160,,,0.567796610169,-0.104349087487,4000,-0.844160097188,9,0.172413793103
224,-15851.12,471.440948276,2.5,2225.38,1160,,,0.567796610169,-0.104349087487,4000,-0.844160097188,10,0.172413793103
225,-15138.2,444.877068966,3.0,1694.795,1048,,,0.630841121495,-0.099617312637,4000,-0.854396450603,2,0.137931034483
226,-14933.17,451.408448276,3.0,1647.065,1016,,,0.609756097561,-0.0985161368354,4000,-0.827202783699,3,0.137931034483
227,-15257.335,453.745086207,3.0,1649.98,984,,,0.589743589744,-0.100495727355,4000,-0.855637726471,4,0.155172413793
228,-14713.94,454.045258621,3.0,1649.98,968,,,0.578947368421,-0.0967701718732,4000,-0.813344942876,5,0.189655172414
229,-14542.69,456.277758621,3.0,1649.98,964,,,0.574468085106,-0.0954845171179,4000,-0.792132139266,6,0.189655172414
230,-14392.375,456.363965517,3.0,1649.98,964,,,0.574468085106,-0.0944838820846,4000,-0.779462334042,7,0.189655172414
231,-14343.625,457.246551724,3.0,1649.98,960,,,0.572192513369,-0.0941790641965,4000,-0.77706004158,8,0.172413793103
232,-14495.03,457.246551724,3.0,1649.98,952,,,0.567567567568,-0.0951010592751,4000,-0.786307060321,9,0.155172413793
233,-14495.15,457.24862069,3.0,1649.98,952,,,0.567567567568,-0.0951020026714,4000,-0.78631959428,10,0.155172413793
234,-11672.09,426.795727273,3.5,1702.28,812,,,0.677215189873,-0.0756752635528,4000,-0.6985149344,2,0.218181818182
235,-11775.145,424.433363636,3.5,1654.43,768,,,0.63698630137,-0.0765939852618,4000,-0.699150262292,3,0.2
236,-12522.675,429.496909091,3.5,1654.49,744,,,0.605839416058,-0.0813127296084,4000,-0.749283424904,4,0.2
237,-11431.245,429.466545455,3.5,1654.58,728,,,0.590909090909,-0.0739780804102,4000,-0.650238275247,5,0.236363636364
238,-11422.315,436.037181818,3.5,1654.58,720,,,0.581395348837,-0.073936866484,4000,-0.622659118739,6,0.236363636364
239,-11072.03,435.217636364,3.5,1554.46,720,,,0.581395348837,-0.0717016804839,4000,-0.600666922365,7,0.218181818182
240,-10873.205,435.239545455,3.5,1554.46,716,,,0.578125,-0.0703025453149,4000,-0.582798902208,8,0.236363636364
241,-10973.51,435.239545455,3.5,1554.46,712,,,0.574803149606,-0.0709544413081,4000,-0.59019975651,9,0.236363636364
242,-10923.585,434.331272727,3.5,1554.46,712,,,0.574803149606,-0.0705562655905,4000,-0.585505649356,10,0.236363636364
243,-7291.45,376.4355,4.0,1420.62,548,,,0.765306122449,-0.0482040214888,4000,-0.536168374963,2,0.32
244,-7177.925,396.4979,4.0,1444.395,536,,,0.739130434783,-0.0483367594118,4000,-0.532146243776,3,0.34
245,-7885.745,418.6043,4.0,1420.62,512,,,0.702380952381,-0.0528516962899,4000,-0.591678869911,4,0.3
246,-7069.41,412.2589,4.0,1494.2,496,,,0.6625,-0.0472424099424,4000,-0.508523634825,5,0.32
247,-8009.715,434.4925,4.0,1494.2,488,,,0.636363636364,-0.0535639434325,4000,-0.539660259755,6,0.3
248,-7509.055,434.5703,4.0,1420.62,488,,,0.636363636364,-0.0504015425906,4000,-0.500631978673,7,0.3
249,-7059.25,439.5921,4.0,1420.62,488,,,0.636363636364,-0.0474445568117,4000,-0.46438146842,8,0.3
250,-7084.88,438.5529,4.0,1420.62,484,,,0.626666666667,-0.0476122886541,4000,-0.469143340225,9,0.3
251,-6885.12,436.5541,4.0,1420.62,484,,,0.626666666667,-0.0463370753181,4000,-0.452395505997,10,0.3
