,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
143,-9900.0,170.406779661,1.5,382.0,4152,3.58452138493,1925.06008147,0.591649694501,-0.109017771228,3000,-2.61558500124,10,0.0
144,-7616.0,141.423728814,2.0,270.0,3232,4.05046480744,2442.26958831,0.617529880478,-0.084182963102,3000,-2.60619761768,2,0.0
145,-7586.0,141.559322034,2.0,270.0,3212,4.03743315508,2462.1644385,0.614973262032,-0.0838753006803,3000,-2.53183324842,3,0.0
146,-7554.0,141.322033898,2.0,270.0,3208,4.06961178046,2465.14056225,0.615796519411,-0.0835309066898,3000,-2.46625594835,4,0.0
147,-7554.0,141.322033898,2.0,270.0,3208,4.06961178046,2465.75635877,0.615796519411,-0.0835309066898,3000,-2.46625594835,5,0.0
148,-7544.0,141.322033898,2.0,270.0,3208,4.08299866131,2466.60107095,0.615796519411,-0.0834244330953,3000,-2.44836129764,6,0.0
149,-7544.0,141.322033898,2.0,270.0,3208,4.08299866131,2466.60107095,0.615796519411,-0.0834244330953,3000,-2.44836129764,7,0.0
150,-7544.0,141.322033898,2.0,270.0,3208,4.08299866131,2466.60107095,0.615796519411,-0.0834244330953,3000,-2.44836129764,8,0.0
151,-7544.0,141.322033898,2.0,270.0,3208,4.08299866131,2466.60107095,0.615796519411,-0.0834244330953,3000,-2.44836129764,9,0.0
152,-7544.0,141.322033898,2.0,270.0,3208,4.08299866131,2466.60107095,0.615796519411,-0.0834244330953,3000,-2.44836129764,10,0.0
153,-5404.0,114.372881356,2.5,218.0,2420,5.13661202186,3202.88160291,0.648451730419,-0.059909153241,3000,-1.83693214971,2,0.0338983050847
154,-5370.0,113.627118644,2.5,218.0,2372,5.04655493482,3315.21973929,0.640595903166,-0.0595234474448,3000,-1.862985029,3,0.0338983050847
155,-5308.0,113.525423729,2.5,218.0,2368,5.14925373134,3327.0,0.639925373134,-0.0588561172572,3000,-1.80702803481,4,0.0508474576271
156,-5288.0,113.525423729,2.5,218.0,2368,5.18656716418,3329.97014925,0.639925373134,-0.0586455466107,3000,-1.79862868231,5,0.0508474576271
157,-5278.0,113.525423729,2.5,218.0,2368,5.2052238806,3333.0391791,0.639925373134,-0.0585390730162,3000,-1.78507995874,6,0.0677966101695
158,-5276.0,113.525423729,2.5,218.0,2364,5.19626168224,3342.51588785,0.639252336449,-0.058516330237,3000,-1.78335110509,7,0.0677966101695
159,-5276.0,113.525423729,2.5,218.0,2364,5.19626168224,3342.51588785,0.639252336449,-0.058516330237,3000,-1.78335110509,8,0.0677966101695
160,-5276.0,113.525423729,2.5,218.0,2364,5.19626168224,3342.51588785,0.639252336449,-0.058516330237,3000,-1.78335110509,9,0.0677966101695
161,-5276.0,113.525423729,2.5,218.0,2364,5.19626168224,3342.51588785,0.639252336449,-0.058516330237,3000,-1.78335110509,10,0.0677966101695
162,-3318.0,95.4915254237,3.0,242.0,1600,,,0.698275862069,-0.0370885603518,3000,-1.05070827076,2,0.169491525424
163,-3296.0,96.1016949153,3.0,250.0,1468,,,0.665605095541,-0.0368148300499,3000,-1.09937856442,3,0.135593220339
164,-3336.0,95.5254237288,3.0,250.0,1412,,,0.647651006711,-0.0372393055477,3000,-1.14712902779,4,0.118644067797
165,-3246.0,95.3559322034,3.0,250.0,1412,,,0.647651006711,-0.0362689350628,3000,-1.1122485389,5,0.152542372881
166,-3244.0,95.5593220339,3.0,250.0,1408,,,0.646464646465,-0.036243563666,3000,-1.11193526461,6,0.152542372881
167,-3252.0,95.7627118644,3.0,250.0,1404,,,0.64527027027,-0.0363379031359,3000,-1.10214681825,7,0.135593220339
