,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
95,48789.6475,321.455466102,2.5,1550.0,3044,93.6005625879,2915.08720113,0.947960618847,0.0665329765395,2000,1.11624219944,7,0.966101694915
96,48789.6425,321.455466102,2.5,1550.0,3044,93.6005625879,2923.58931083,0.947960618847,0.0665329696666,2000,1.11624200514,8,0.966101694915
97,48839.6725,321.455466102,2.5,1550.0,3044,93.6708860759,2923.61181435,0.947960618847,0.0666039040208,2000,1.11714786182,9,0.966101694915
98,48807.3575,321.455466102,2.5,1550.0,3040,93.7323943662,2928.58591549,0.947887323944,0.0665532886723,2000,1.11599545192,10,0.966101694915
99,52034.7975,308.032711864,3.0,1500.0,3892,79.3959007551,1669.4832794,0.971952535059,0.0709213522768,2000,1.08914778152,2,0.966101694915
100,46633.9975,314.739025424,3.0,1550.0,2984,91.893830703,2697.29698709,0.959827833572,0.0636900127651,2000,1.1586672463,3,0.949152542373
101,44019.5125,317.281355932,3.0,1550.0,2736,95.1181102362,3130.08503937,0.955905511811,0.0601307369652,2000,1.13464134684,4,0.932203389831
102,43422.22,318.92309322,3.0,1550.0,2680,95.8132045089,3238.68438003,0.954911433172,0.0593076696527,2000,1.13650121396,5,0.915254237288
103,43232.0325,318.92309322,3.0,1550.0,2656,96.0975609756,3295.50894309,0.954471544715,0.0590513653154,2000,1.1234949646,6,0.915254237288
104,43249.51,318.92309322,3.0,1550.0,2652,96.1726384365,3284.90879479,0.954397394137,0.0590756165207,2000,1.1247585522,7,0.915254237288
105,43249.51,318.92309322,3.0,1550.0,2652,96.1726384365,3285.95765472,0.954397394137,0.0590756165207,2000,1.1247585522,8,0.915254237288
106,43299.54,318.92309322,3.0,1550.0,2652,96.2540716612,3288.43322476,0.954397394137,0.0591465508748,2000,1.12547717809,9,0.915254237288
107,43267.225,318.92309322,3.0,1550.0,2648,96.3295269168,3295.15008157,0.954323001631,0.0590959355263,2000,1.12452150291,10,0.915254237288
108,43481.3625,293.826101695,3.5,1500.0,3184,80.8454425363,1539.58916777,0.978863936592,0.0593476592702,2000,1.1102628377,2,0.966101694915
109,40470.0725,305.020381356,3.5,1550.0,2408,98.2014388489,2738.44784173,0.969424460432,0.0553247917852,2000,1.18361717758,3,0.949152542373
110,36905.3525,330.905084746,3.5,1550.0,2040,106.695464363,3750.14470842,0.963282937365,0.0504856064327,2000,1.18279374156,4,0.949152542373
111,35612.41,331.757288136,3.5,1550.0,1940,108.656036446,4119.59453303,0.961275626424,0.0487105575184,2000,1.21515664033,5,0.966101694915
112,34654.91,333.150932203,3.5,1550.0,1876,109.574468085,4326.76122931,0.959810874704,0.0473960429402,2000,1.19536922688,6,0.966101694915
113,34408.6275,333.998389831,3.5,1550.0,1864,109.523809524,4318.16666667,0.959523809524,0.0470510547892,2000,1.1859141929,7,0.949152542373
114,34181.45,333.998389831,3.5,1550.0,1848,109.855769231,4409.95192308,0.959134615385,0.0467400782923,2000,1.18425949411,8,0.949152542373
115,34181.45,333.998389831,3.5,1550.0,1848,109.855769231,4413.56730769,0.959134615385,0.0467400782923,2000,1.18425949411,9,0.949152542373
116,34231.45,333.998389831,3.5,1550.0,1848,109.975961538,4415.53605769,0.959134615385,0.0468061721456,2000,1.18447172044,10,0.949152542373
117,35032.8,246.64779661,4.0,519.5825,2384,84.30335097,1234.7707231,0.985890652557,0.0478317772731,2000,1.17331366993,2,0.966101694915
118,34869.285,278.066483051,4.0,1550.0,1892,105.172413793,2442.72413793,0.981609195402,0.0476464104294,2000,1.24383666999,3,0.949152542373
119,29505.495,317.164788136,4.0,1550.0,1468,120.433436533,4154.50154799,0.97213622291,0.0402897994312,2000,1.23759833411,4,0.932203389831
120,26802.6375,324.489025424,4.0,1550.0,1284,126.714801444,5406.86281588,0.971119133574,0.0366547514465,2000,1.30591209317,5,0.949152542373
121,25285.5275,331.268686441,4.0,1550.0,1200,129.6875,6106.4765625,0.96875,0.0345536063501,2000,1.28732467149,6,0.949152542373
122,24217.48,333.811059322,4.0,1550.0,1160,130.12295082,6334.0,0.967213114754,0.0331037632447,2000,1.24193999683,7,0.949152542373
123,24158.7,334.658516949,4.0,1550.0,1140,132.217573222,6584.82426778,0.970711297071,0.0330275832641,2000,1.26255393926,8,0.949152542373
124,24308.685,334.658516949,4.0,1550.0,1140,132.845188285,6608.38493724,0.970711297071,0.033235129749,2000,1.26682740831,9,0.949152542373
125,24358.685,334.658516949,4.0,1550.0,1140,133.054393305,6611.81171548,0.970711297071,0.0333012236023,2000,1.26852709642,10,0.949152542373
126,54901.9575,314.533644068,1.0,1500.0,3876,82.9004329004,1958.63419913,0.961038961039,0.0748416928607,3000,1.13534213745,2,0.949152542373
127,52604.175,318.915127119,1.0,1550.0,3260,93.660130719,2666.72156863,0.951633986928,0.0717493086207,3000,1.14661997402,3,0.949152542373
128,51402.79,318.384788136,1.0,1550.0,3084,96.5373961219,2916.47645429,0.948753462604,0.0700914019444,3000,1.12319650916,4,0.949152542373
129,51212.535,318.384788136,1.0,1550.0,3060,96.9273743017,2964.9972067,0.948324022346,0.069828927218,3000,1.13297379591,5,0.949152542373
130,51084.7175,318.923644068,1.0,1550.0,3044,96.9803370787,2985.0758427,0.948033707865,0.0696513120159,3000,1.12966981608,6,0.949152542373
131,51103.615,318.923644068,1.0,1550.0,3040,97.1167369902,2990.62165963,0.947960618847,0.0696849904829,3000,1.1287877778,7,0.949152542373
132,51071.0525,318.923644068,1.0,1550.0,3036,97.1830985915,3001.44647887,0.947887323944,0.0696382218985,3000,1.12775960651,8,0.949152542373
133,51121.0825,318.923644068,1.0,1550.0,3036,97.2535211268,3001.46901408,0.947887323944,0.0697091562527,3000,1.12909105094,9,0.949152542373
134,51121.0825,318.923644068,1.0,1550.0,3036,97.2535211268,3001.46901408,0.947887323944,0.0697091562527,3000,1.12909105094,10,0.949152542373
135,54969.215,314.533644068,1.5,1500.0,3872,83.0444203684,1947.27735645,0.960996749729,0.0749347147734,3000,1.13926771245,2,0.949152542373
136,52721.4825,318.915127119,1.5,1550.0,3256,93.9136125654,2653.93717277,0.951570680628,0.071912389324,3000,1.15298280245,3,0.949152542373
137,51520.0975,318.384788136,1.5,1550.0,3080,96.8099861304,2903.27600555,0.948682385576,0.0702544826477,3000,1.1298532302,4,0.949152542373
138,51329.8425,318.384788136,1.5,1550.0,3056,97.2027972028,2951.75384615,0.948251748252,0.0699920079213,3000,1.13978838644,5,0.949152542373
139,51202.025,318.923644068,1.5,1550.0,3040,97.2573839662,2971.7862166,0.947960618847,0.0698143927192,3000,1.13641971655,6,0.949152542373
140,51220.9225,318.923644068,1.5,1550.0,3036,97.3943661972,2977.32112676,0.947887323944,0.0698480711862,3000,1.13552238632,7,0.949152542373
141,51188.36,318.923644068,1.5,1550.0,3032,97.461212976,2988.14245416,0.947813822285,0.0698013026018,3000,1.1344855622,8,0.949152542373
142,51238.39,318.923644068,1.5,1550.0,3032,97.5317348378,2988.16502116,0.947813822285,0.069872236956,3000,1.13582710993,9,0.949152542373
143,51238.39,318.923644068,1.5,1550.0,3032,97.5317348378,2988.16502116,0.947813822285,0.069872236956,3000,1.13582710993,10,0.949152542373
144,55242.525,313.603686441,2.0,1500.0,3868,83.4056399132,1944.49240781,0.960954446855,0.0753315928073,3000,1.150200935,2,0.949152542373
145,52562.7475,318.832627119,2.0,1550.0,3248,93.8976377953,2656.97244094,0.951443569554,0.0717181003329,3000,1.17195819029,3,0.949152542373
146,51396.4225,318.302288136,2.0,1550.0,3064,97.0711297071,2919.12970711,0.94839609484,0.0701007425739,3000,1.14658257564,4,0.949152542373
147,51206.1675,318.302288136,2.0,1550.0,3040,97.4683544304,2968.0140647,0.947960618847,0.0698382678474,3000,1.15700025434,5,0.949152542373
148,51078.35,318.841144068,2.0,1550.0,3024,97.5247524752,2988.25176803,0.947666195191,0.0696606526453,3000,1.15347071586,6,0.949152542373
149,51147.2475,318.841144068,2.0,1550.0,3020,97.7337110482,2993.85127479,0.947592067989,0.0697640078124,3000,1.15318474854,7,0.949152542373
150,51164.685,318.841144068,2.0,1550.0,3016,97.8723404255,3004.77588652,0.947517730496,0.0697869159282,3000,1.15280261058,8,0.949152542373
151,51214.715,318.841144068,2.0,1550.0,3016,97.9432624113,3004.93758865,0.947517730496,0.0698578502824,3000,1.15407695966,9,0.949152542373
152,51214.715,318.841144068,2.0,1550.0,3016,97.9432624113,3004.93758865,0.947517730496,0.0698578502824,3000,1.15407695966,10,0.949152542373
153,54335.965,313.065720339,2.5,1500.0,3792,83.665559247,1963.04983389,0.96234772979,0.0740747925875,3000,1.14533049039,2,0.949152542373
154,50332.3725,320.531440678,2.5,1550.0,3080,95.0694444444,2808.29305556,0.951388888889,0.0686791929302,3000,1.17870221766,3,0.949152542373
155,49294.4575,320.001101695,2.5,1550.0,2912,98.2326951399,3075.62886598,0.948453608247,0.0672397801283,3000,1.14586253663,4,0.949152542373
156,48908.76,320.001101695,2.5,1550.0,2876,98.7313432836,3143.63134328,0.94776119403,0.0667092975349,3000,1.15862669819,5,0.949152542373
157,48780.9425,320.539957627,2.5,1550.0,2860,98.7987987988,3166.16966967,0.947447447447,0.0665316823328,3000,1.15525564103,6,0.949152542373
158,48799.84,320.539957627,2.5,1550.0,2856,98.9473684211,3172.37142857,0.947368421053,0.0665653607998,3000,1.15430226181,7,0.949152542373
159,48767.2775,320.539957627,2.5,1550.0,2852,99.0210843373,3184.21987952,0.947289156627,0.0665185922155,3000,1.15322560276,8,0.949152542373
160,48817.3075,320.539957627,2.5,1550.0,2852,99.0963855422,3184.2439759,0.947289156627,0.0665895265696,3000,1.15476416869,9,0.949152542373
161,48817.3075,320.539957627,2.5,1550.0,2852,99.0963855422,3184.2439759,0.947289156627,0.0665895265696,3000,1.15476416869,10,0.949152542373
162,51530.08,306.773728814,3.0,1500.0,3576,84.5518867925,1928.09551887,0.971698113208,0.0702612650668,3000,1.11252511699,2,0.966101694915
