,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
135,32436.0,141.661016949,1.5,281.0,9676,20.991962775,980.697546531,0.786379018613,0.11753697389,3000,1.43415273599,2,1.0
136,32497.0,142.627118644,1.5,281.0,9652,21.0559796438,983.709075488,0.786259541985,0.117770675828,3000,1.43268192219,3,1.0
137,32534.0,142.627118644,1.5,281.0,9644,21.0844651952,984.584889643,0.786078098472,0.117904621964,3000,1.43224743557,4,1.0
138,32584.0,142.627118644,1.5,281.0,9644,21.1056876061,984.589983022,0.786078098472,0.11808578381,3000,1.43365340723,5,1.0
139,32584.0,142.627118644,1.5,281.0,9644,21.1056876061,984.589983022,0.786078098472,0.11808578381,3000,1.43365340723,6,1.0
140,32590.0,142.627118644,1.5,281.0,9640,21.1146496815,985.011889597,0.785987261146,0.118107220037,3000,1.43333913456,7,1.0
141,32590.0,142.627118644,1.5,281.0,9640,21.1146496815,985.011889597,0.785987261146,0.118107220037,3000,1.43333913456,8,1.0
142,32571.0,142.627118644,1.5,281.0,9636,21.1129991504,985.432455395,0.785896346644,0.11804055337,3000,1.4337999305,9,1.0
143,32571.0,142.627118644,1.5,281.0,9636,21.1129991504,985.432455395,0.785896346644,0.11804055337,3000,1.4337999305,10,1.0
144,31089.0,138.06779661,2.0,281.0,8024,23.4118852459,1179.95747951,0.83606557377,0.112713854101,3000,1.54433733211,2,1.0
145,31111.0,139.033898305,2.0,281.0,7976,23.5309278351,1189.08505155,0.836597938144,0.112801314313,3000,1.54565743974,3,1.0
146,31160.0,139.033898305,2.0,281.0,7960,23.5924586777,1191.9302686,0.836776859504,0.11297670812,3000,1.53963968707,4,1.0
147,31185.0,139.033898305,2.0,281.0,7960,23.6053719008,1191.94008264,0.836776859504,0.113068552353,3000,1.54284768598,5,1.0
148,31210.0,139.033898305,2.0,281.0,7960,23.618285124,1191.94163223,0.836776859504,0.11315483363,3000,1.53717069085,6,1.0
149,31241.0,139.033898305,2.0,281.0,7956,23.6434108527,1192.56175711,0.83669250646,0.113261879745,3000,1.53183869215,7,1.0
150,31197.0,139.033898305,2.0,281.0,7952,23.6297828335,1193.18510858,0.836608066184,0.113110024697,3000,1.54188093008,8,1.0
151,31178.0,139.033898305,2.0,281.0,7948,23.6290739783,1193.80496637,0.836523538541,0.113043358031,3000,1.54207597017,9,1.0
152,31178.0,139.033898305,2.0,281.0,7948,23.6290739783,1193.80496637,0.836523538541,0.113043358031,3000,1.54207597017,10,1.0
153,28107.0,139.915254237,2.5,300.0,5812,27.9800142755,1568.88722341,0.895788722341,0.102153057069,3000,1.5367808209,2,1.0
154,27546.0,145.237288136,2.5,425.0,5636,28.2448377581,1641.0,0.893805309735,0.100129058246,3000,1.54960369702,3,1.0
155,27494.0,145.237288136,2.5,425.0,5604,28.3382789318,1651.00593472,0.893175074184,0.0999158272988,3000,1.54813668362,4,1.0
156,27519.0,145.237288136,2.5,425.0,5604,28.3568249258,1651.03115727,0.893175074184,0.100007671531,3000,1.55193585496,5,1.0
157,27525.0,145.237288136,2.5,425.0,5600,28.3778767632,1652.66146993,0.893095768374,0.10001953056,3000,1.54378184263,6,1.0
158,27537.0,145.237288136,2.5,425.0,5592,28.4200743494,1656.33903346,0.892936802974,0.100056775058,3000,1.53378932944,7,1.0
159,27468.0,145.237288136,2.5,425.0,5588,28.3854166667,1657.61458333,0.892857142857,0.0998186387339,3000,1.55452339534,8,1.0
160,27468.0,145.237288136,2.5,425.0,5588,28.3854166667,1657.61458333,0.892857142857,0.0998186387339,3000,1.55452339534,9,1.0
161,27468.0,145.237288136,2.5,425.0,5588,28.3854166667,1657.61458333,0.892857142857,0.0998186387339,3000,1.55452339534,10,1.0
162,20859.0,143.322033898,3.0,300.0,3244,35.8496732026,2334.16862745,0.956862745098,0.0759177180378,3000,1.34929787772,2,0.983050847458
163,18278.0,145.237288136,3.0,300.0,2648,39.4672131148,3258.49508197,0.944262295082,0.0665696170884,3000,1.31686574427,3,0.966101694915
164,17188.0,147.677966102,3.0,300.0,2508,39.5652173913,3519.06782609,0.940869565217,0.0625964145125,3000,1.31629270357,4,0.966101694915
165,17093.0,147.677966102,3.0,300.0,2488,39.6929824561,3565.73508772,0.940350877193,0.0622536188201,3000,1.33255595226,5,0.966101694915
166,17099.0,147.677966102,3.0,300.0,2484,39.762741652,3573.53427065,0.940246045694,0.062258067958,3000,1.32519589092,6,0.966101694915
167,17155.0,147.677966102,3.0,300.0,2480,39.9207746479,3582.5334507,0.94014084507,0.0624630380841,3000,1.32211529888,7,0.966101694915
168,17180.0,147.254237288,3.0,300.0,2480,39.9647887324,3581.64788732,0.94014084507,0.0625493193611,3000,1.31613979266,8,0.966101694915
