,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
153,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,2,0.898305084746
154,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,3,0.898305084746
155,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,4,0.898305084746
156,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,5,0.898305084746
157,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,6,0.898305084746
158,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,7,0.898305084746
159,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,8,0.898305084746
160,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,9,0.898305084746
161,57404.0,1029.93220339,2.5,3170.0,4520,81.5143651529,2001.86190918,0.887859128823,0.0551817593177,3000,0.867460641002,10,0.898305084746
162,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,2,0.915254237288
163,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,3,0.915254237288
164,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,4,0.915254237288
165,47104.0,1014.93220339,3.0,3350.0,2916,101.519823789,3044.20704846,0.892804698972,0.0453772423656,3000,0.92838217352,5,0.915254237288
