,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
107,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,10,0.542372881356
108,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,2,0.576271186441
109,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,3,0.576271186441
110,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,4,0.576271186441
111,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,5,0.576271186441
112,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,6,0.576271186441
113,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,7,0.576271186441
114,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,8,0.576271186441
115,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,9,0.576271186441
116,19518.0,-1,1173.23728814,3.5,4140.0,2680,66.1785714286,3229.61201299,0.678571428571,0.0176358626743,2000,0.332657924178,10,0.576271186441
117,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,2,0.694915254237
118,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,3,0.694915254237
119,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,4,0.694915254237
120,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,5,0.694915254237
121,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,6,0.694915254237
122,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,7,0.694915254237
123,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,8,0.694915254237
124,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,9,0.694915254237
125,18677.0,-1,1017.28813559,4.0,3450.0,1448,,,0.746794871795,0.017656752988,2000,0.557051398028,10,0.694915254237
126,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,2,0.0
127,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,3,0.0
128,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,4,0.0
129,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,5,0.0
130,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,6,0.0
131,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,7,0.0
132,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,8,0.0
133,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,9,0.0
134,-1779865.0,-1,28017.1016949,1.0,65800.0,62656,-93.1859705317,161.822037156,0.0504163997438,-1.78251799682,3000,-2.11313594916,10,0.0
135,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,2,0.0338983050847
136,-545844.0,-1,8973.96610169,1.5,30430.0,27248,-58.9513241604,368.743305223,0.174286137003,-0.553705414576,3000,-1.27769462109,3,0.0338983050847
