,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
152,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,10,0.135593220339
153,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,2,0.220338983051
154,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,3,0.220338983051
155,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,4,0.220338983051
156,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,5,0.220338983051
157,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,6,0.220338983051
158,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,7,0.220338983051
159,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,8,0.220338983051
160,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,9,0.220338983051
161,-309761.0,0.0005,6242.20338983,2.5,37200.0,14508,-63.780979021,655.315524476,0.289230769231,-0.317337893099,1000,-0.712825759989,10,0.220338983051
162,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,2,0.28813559322
163,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,3,0.28813559322
164,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,4,0.28813559322
165,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,5,0.28813559322
166,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,6,0.28813559322
167,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,7,0.28813559322
168,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,8,0.28813559322
169,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,9,0.28813559322
170,-279241.0,0.0005,5909.57627119,3.0,37160.0,11080,-79.2093451067,853.776674025,0.263428991906,-0.287147677391,1000,-0.639993859523,10,0.28813559322
171,-233796.0,0.0005,5184.94915254,3.5,38140.0,8304,-90.8932278794,1076.54374691,0.240731586752,-0.24226561958,1000,-0.577799391042,2,0.28813559322
