,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
125,-143746.0,0.0005,3546.91525424,4.0,25400.0,4060,,,0.169262720665,-0.150080612917,4000,-0.503194685672,-1,0.35593220339
126,-223541.0,0.0007,5292.83050847,1.0,25300.0,14208,-41.114,681.174,0.407142857143,-0.230145762655,4000,-0.664082960905,-1,0.28813559322
127,-210289.0,0.0007,5129.55932203,1.5,25300.0,13316,-41.1064998474,721.320720171,0.413487946292,-0.21702047374,4000,-0.628996641252,-1,0.28813559322
128,-186401.0,0.0007,4825.28813559,2.0,26810.0,11424,-42.8718772305,822.283012134,0.425410421128,-0.193611849638,4000,-0.554562758105,-1,0.322033898305
129,-145475.0,0.0007,4167.83050847,2.5,22460.0,8380,-46.8826405868,1109.63520782,0.41760391198,-0.151887033508,4000,-0.505456558699,-1,0.423728813559
130,-138921.0,0.0007,3880.98305085,3.0,20650.0,6212,-66.1541528239,1395.63322259,0.326245847176,-0.14459705484,4000,-0.517763473977,-1,0.474576271186
131,-127073.0,0.0007,3478.37288136,3.5,27950.0,4464,-90.5112781955,1792.37406015,0.270676691729,-0.133212866424,4000,-0.442496662573,-1,0.423728813559
132,-90058.0,0.0007,2723.08474576,4.0,17960.0,2924,,,0.22418879056,-0.0944756175457,4000,-0.423103120366,-1,0.406779661017
133,-177596.0,0.0009,4514.93220339,1.0,27440.0,13596,-30.0914251569,700.020316702,0.444577233343,-0.184164033766,4000,-0.55279756777,-1,0.322033898305
134,-160067.0,0.0009,4308.94915254,1.5,27290.0,12608,-28.5887096774,756.087741935,0.459032258065,-0.166566077955,4000,-0.518243399986,-1,0.35593220339
135,-129393.0,0.0009,3912.22033898,2.0,28240.0,10292,-27.2958697379,908.840349484,0.482922954726,-0.135677750576,4000,-0.420396085414,-1,0.423728813559
136,-104859.0,0.0009,3548.89830508,2.5,18400.0,7608,-31.8038897893,1212.14640735,0.471636952998,-0.110158243141,4000,-0.423421395993,-1,0.457627118644
137,-73309.0,0.0009,2789.18644068,3.0,17060.0,4896,-34.566439523,1768.60391823,0.41737649063,-0.0767913624589,4000,-0.378867652697,-1,0.457627118644
138,-49174.0,0.0009,2181.3559322,3.5,12160.0,3112,-34.8259668508,2549.44337017,0.388121546961,-0.0517006312744,4000,-0.357853666819,-1,0.423728813559
139,-55631.0,0.0009,2116.94915254,4.0,17210.0,2160,,,0.279260780287,-0.0584007086478,4000,-0.35161191229,-1,0.440677966102
