,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
163,-15032.0,0.0005,492.966101695,3.0,8323.0,4988,-4.25041876047,1187.42546064,0.314070351759,-0.0663470915308,1000,-0.211087199185,3,0.576271186441
164,-15328.0,0.0005,493.389830508,3.0,8323.0,4952,-4.60693153001,1199.77007608,0.30853761623,-0.0676555516967,1000,-0.215576804517,4,0.576271186441
165,-15347.0,0.0005,493.389830508,3.0,8323.0,4948,-4.63197969543,1201.28172589,0.307952622673,-0.0677418760947,1000,-0.215833610535,5,0.576271186441
166,-15347.0,0.0005,493.389830508,3.0,8323.0,4948,-4.63197969543,1201.36886633,0.307952622673,-0.0677418760947,1000,-0.215833610535,6,0.576271186441
167,-15322.0,0.0005,493.389830508,3.0,8323.0,4948,-4.61082910321,1202.05752961,0.307952622673,-0.0676282913605,1000,-0.215495499311,7,0.576271186441
168,-15322.0,0.0005,493.389830508,3.0,8323.0,4948,-4.61082910321,1202.05752961,0.307952622673,-0.0676282913605,1000,-0.215495499311,8,0.576271186441
169,-15322.0,0.0005,493.389830508,3.0,8323.0,4948,-4.61082910321,1202.05752961,0.307952622673,-0.0676282913605,1000,-0.215495499311,9,0.576271186441
170,-15322.0,0.0005,493.389830508,3.0,8323.0,4948,-4.61082910321,1202.05752961,0.307952622673,-0.0676282913605,1000,-0.215495499311,10,0.576271186441
171,-10011.0,0.0005,392.033898305,3.5,7869.0,3624,-2.65151515152,1307.64102564,0.370629370629,-0.0440437374267,1000,-0.163114237339,2,0.610169491525
172,-10644.0,0.0005,393.86440678,3.5,7869.0,3296,-4.24222797927,1604.21243523,0.299222797927,-0.0469237818875,1000,-0.171939516956,3,0.593220338983
173,-11225.0,0.0005,396.203389831,3.5,7869.0,3200,-5.39544235925,1729.0080429,0.274798927614,-0.0494772067926,1000,-0.181654625669,4,0.542372881356
174,-11678.0,0.0005,397.898305085,3.5,7869.0,3152,-6.25850340136,1737.92517007,0.263945578231,-0.0515532212719,1000,-0.189768625385,5,0.525423728814
175,-11660.0,0.0005,398.118644068,3.5,7869.0,3140,-6.34379263302,1734.51841746,0.261937244202,-0.0514580812358,1000,-0.189418251001,6,0.525423728814
176,-11673.0,0.0005,398.118644068,3.5,7869.0,3132,-6.39534883721,1733.77838577,0.259917920657,-0.0515151537852,1000,-0.189615771988,7,0.525423728814
177,-11673.0,0.0005,398.118644068,3.5,7869.0,3132,-6.39534883721,1733.77838577,0.259917920657,-0.0515151537852,1000,-0.189615771988,8,0.525423728814
178,-11673.0,0.0005,398.118644068,3.5,7869.0,3132,-6.39534883721,1733.77838577,0.259917920657,-0.0515151537852,1000,-0.189615771988,9,0.525423728814
