,PNL,guard_coef,num_orders,rolling,sd_coef,sharpe_ratio,stop_win,win_ratio
137,10788.0,0.5,1572,3000,3,1.7084604117,1.0,0.961538461538
138,10788.0,0.5,1572,3000,3,1.7084604117,1.4,0.961538461538
139,10788.0,0.5,1572,3000,3,1.7084604117,1.8,0.961538461538
140,10650.0,1.0,1480,3000,3,1.64054377609,0.2,0.961538461538
141,10650.0,1.0,1480,3000,3,1.64054377609,0.6,0.961538461538
142,10650.0,1.0,1480,3000,3,1.64054377609,1.0,0.961538461538
143,10650.0,1.0,1480,3000,3,1.64054377609,1.4,0.961538461538
144,10650.0,1.0,1480,3000,3,1.64054377609,1.8,0.961538461538
145,9534.0,1.5,1336,3000,3,1.97798395595,0.2,1.0
146,9534.0,1.5,1336,3000,3,1.97798395595,0.6,1.0
147,9534.0,1.5,1336,3000,3,1.97798395595,1.0,1.0
148,9534.0,1.5,1336,3000,3,1.97798395595,1.4,1.0
149,9534.0,1.5,1336,3000,3,1.97798395595,1.8,1.0
150,5352.0,0.5,398,3000,4,1.09799286901,0.2,0.884615384615
151,5352.0,0.5,398,3000,4,1.09799286901,0.6,0.884615384615
152,5352.0,0.5,398,3000,4,1.09799286901,1.0,0.884615384615
153,5352.0,0.5,398,3000,4,1.09799286901,1.4,0.884615384615
154,5352.0,0.5,398,3000,4,1.09799286901,1.8,0.884615384615
155,5464.0,1.0,386,3000,4,1.08742461496,0.2,0.923076923077
156,5464.0,1.0,386,3000,4,1.08742461496,0.6,0.923076923077
157,5464.0,1.0,386,3000,4,1.08742461496,1.0,0.923076923077
158,5464.0,1.0,386,3000,4,1.08742461496,1.4,0.923076923077
159,5464.0,1.0,386,3000,4,1.08742461496,1.8,0.923076923077
160,5500.0,1.5,370,3000,4,1.11866410909,0.2,0.961538461538
161,5500.0,1.5,370,3000,4,1.11866410909,0.6,0.961538461538
162,5500.0,1.5,370,3000,4,1.11866410909,1.0,0.961538461538
163,5500.0,1.5,370,3000,4,1.11866410909,1.4,0.961538461538
164,5500.0,1.5,370,3000,4,1.11866410909,1.8,0.961538461538
165,2190.0,0.5,110,3000,5,0.555744164924,0.2,0.653846153846
166,2190.0,0.5,110,3000,5,0.555744164924,0.6,0.653846153846
167,2190.0,0.5,110,3000,5,0.555744164924,1.0,0.653846153846
168,2190.0,0.5,110,3000,5,0.555744164924,1.4,0.653846153846
169,2190.0,0.5,110,3000,5,0.555744164924,1.8,0.653846153846
170,2230.0,1.0,110,3000,5,0.56728728222,0.2,0.653846153846
171,2230.0,1.0,110,3000,5,0.56728728222,0.6,0.653846153846
172,2230.0,1.0,110,3000,5,0.56728728222,1.0,0.653846153846
173,2230.0,1.0,110,3000,5,0.56728728222,1.4,0.653846153846
174,2230.0,1.0,110,3000,5,0.56728728222,1.8,0.653846153846
175,2200.0,1.5,110,3000,5,0.567570978849,0.2,0.653846153846
176,2200.0,1.5,110,3000,5,0.567570978849,0.6,0.653846153846
177,2200.0,1.5,110,3000,5,0.567570978849,1.0,0.653846153846
178,2200.0,1.5,110,3000,5,0.567570978849,1.4,0.653846153846
179,2200.0,1.5,110,3000,5,0.567570978849,1.8,0.653846153846
180,7900.0,0.5,3570,4000,2,1.0726593283,0.2,1.0
181,7900.0,0.5,3570,4000,2,1.0726593283,0.6,1.0
182,7900.0,0.5,3570,4000,2,1.0726593283,1.0,1.0
183,7900.0,0.5,3570,4000,2,1.0726593283,1.4,1.0
184,7900.0,0.5,3570,4000,2,1.0726593283,1.8,1.0
185,8796.0,1.0,3114,4000,2,1.21633951773,0.2,1.0
186,8796.0,1.0,3114,4000,2,1.21633951773,0.6,1.0
187,8796.0,1.0,3114,4000,2,1.21633951773,1.0,1.0
188,8796.0,1.0,3114,4000,2,1.21633951773,1.4,1.0
189,8796.0,1.0,3114,4000,2,1.21633951773,1.8,1.0
190,8854.0,1.5,2626,4000,2,1.9081136356,0.2,1.0
191,8854.0,1.5,2626,4000,2,1.9081136356,0.6,1.0
192,8854.0,1.5,2626,4000,2,1.9081136356,1.0,1.0
193,8854.0,1.5,2626,4000,2,1.9081136356,1.4,1.0
194,8854.0,1.5,2626,4000,2,1.9081136356,1.8,1.0
195,11024.0,0.5,1336,4000,3,1.8026845913,0.2,0.961538461538
196,11024.0,0.5,1336,4000,3,1.8026845913,0.6,0.961538461538
197,11024.0,0.5,1336,4000,3,1.8026845913,1.0,0.961538461538
198,11024.0,0.5,1336,4000,3,1.8026845913,1.4,0.961538461538
199,11024.0,0.5,1336,4000,3,1.8026845913,1.8,0.961538461538
200,10622.0,1.0,1268,4000,3,1.72347468028,0.2,0.961538461538
201,10622.0,1.0,1268,4000,3,1.72347468028,0.6,0.961538461538
202,10622.0,1.0,1268,4000,3,1.72347468028,1.0,0.961538461538
