,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
153,-102126.863,0.0005,2411.21564407,2.5,10734.76,7740,,,0.196808510638,-0.387643119091,1000,-0.627658614427,2,0.423728813559
154,-103727.795,0.0005,2409.85486441,2.5,10734.76,7576,,,0.179891304348,-0.393461563485,1000,-0.64269790647,3,0.423728813559
155,-104064.241,0.0005,2409.85486441,2.5,10734.76,7548,,,0.176759410802,-0.394671403151,1000,-0.645997481513,4,0.423728813559
156,-104158.743,0.0005,2409.85486441,2.5,10734.76,7544,,,0.176310043668,-0.395015109279,1000,-0.646642911305,5,0.423728813559
157,-104158.743,0.0005,2409.85486441,2.5,10734.76,7544,,,0.176310043668,-0.395015109279,1000,-0.646642911305,6,0.423728813559
158,-104158.743,0.0005,2409.85486441,2.5,10734.76,7544,,,0.176310043668,-0.395015109279,1000,-0.646642911305,7,0.423728813559
159,-104158.743,0.0005,2409.85486441,2.5,10734.76,7544,,,0.176310043668,-0.395015109279,1000,-0.646642911305,8,0.423728813559
160,-104158.743,0.0005,2409.85486441,2.5,10734.76,7544,,,0.176310043668,-0.395015109279,1000,-0.646642911305,9,0.423728813559
161,-104158.743,0.0005,2409.85486441,2.5,10734.76,7544,,,0.176310043668,-0.395015109279,1000,-0.646642911305,10,0.423728813559
162,-60974.757,0.0005,1742.12769492,3.0,7671.779,5236,,,0.234126984127,-0.23185472539,1000,-0.518278771034,2,0.440677966102
163,-64676.946,0.0005,1755.59433898,3.0,7671.779,5016,,,0.19449081803,-0.24551306942,1000,-0.55872061501,3,0.35593220339
164,-65355.78,0.0005,1756.0180678,3.0,7671.779,4964,,,0.185654008439,-0.247955494492,1000,-0.566134170647,4,0.35593220339
165,-65514.197,0.0005,1756.0180678,3.0,7671.779,4952,,,0.18358714044,-0.248535737712,1000,-0.567790584678,5,0.338983050847
166,-65922.621,0.0005,1756.0180678,3.0,7671.779,4940,,,0.181509754029,-0.250008554054,1000,-0.572990725679,6,0.322033898305
167,-66061.584,0.0005,1761.95027119,3.0,7671.779,4932,,,0.180118946474,-0.250504213018,1000,-0.574854091806,7,0.322033898305
168,-66036.584,0.0005,1761.95027119,3.0,7671.779,4932,,,0.180118946474,-0.250414220218,1000,-0.574531734579,8,0.322033898305
