,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
167,5824.699,-1,510.841122807,3.0,2700.0,616,,,0.893203883495,0.0214435467698,3000,0.312179540834,7,0.666666666667
168,5824.699,-1,510.841122807,3.0,2700.0,616,,,0.893203883495,0.0214435467698,3000,0.312179540834,8,0.666666666667
169,5824.699,-1,510.841122807,3.0,2700.0,616,,,0.893203883495,0.0214435467698,3000,0.312179540834,9,0.666666666667
170,5824.699,-1,510.841122807,3.0,2700.0,616,,,0.893203883495,0.0214435467698,3000,0.312179540834,10,0.666666666667
171,10155.098,-1,346.212711538,3.5,950.0,572,,,0.991525423729,0.0374811061276,3000,0.730025328844,2,0.788461538462
172,8327.65,-1,410.919,3.5,2700.0,444,,,0.975,0.0307622670486,3000,0.542469949799,3,0.769230769231
173,7828.653,-1,438.9765,3.5,2700.0,388,,,0.968253968254,0.0289026247948,3000,0.474382271481,4,0.769230769231
174,6177.495,-1,460.509576923,3.5,2700.0,352,,,0.960784313725,0.0228593060056,3000,0.382963524418,5,0.711538461538
175,6149.271,-1,460.509576923,3.5,2700.0,336,,,0.957446808511,0.0227573339386,3000,0.382216974412,6,0.711538461538
176,5649.271,-1,465.317269231,3.5,2700.0,336,,,0.955555555556,0.0209502241016,3000,0.352863222587,7,0.692307692308
